motor_temp_celsius,coolant_temp,vibration_level,error_count_24h,ambient_humidity,power_consumption,operating_mode,maintenance_flag,motor_temp_kelvin,will_fail
76.97478985161653,75.866009652048,0.510214623080464,2,52.00703986805892,146.14479190662263,Auto,Base,350.1247898516165,0
80.36464807253674,80.85113921260407,0.6452030412084716,0,20.378333801753882,231.1423273044418,Auto,Base,353.5146480725367,1
70.73300262980445,69.4589388120081,0.6285884804992596,3,48.29690048758521,251.92513578166543,Auto,Done,343.8830026298044,0
79.82663333580564,78.14175097955255,0.5827277012704373,0,73.80830641539981,294.25149363359316,Auto,Base,352.9766333358056,0
78.5216810492704,79.18311103120246,0.5591383539171519,2,75.81546251564046,279.1561707856934,Idle,Done,351.6716810492704,0
84.26020022406836,82.70140128411421,0.4890118829371488,1,29.789356976494204,136.65663671174164,Idle,Base,357.4102002240683,1
72.91108493743191,74.71720766248839,0.5914333953493704,3,57.20373756230403,226.2787219413307,Idle,Base,346.0610849374319,0
69.51194508862136,67.36041434270825,0.33315017394965196,1,23.32997571703211,219.16419383102388,Auto,Base,342.66194508862134,0
73.19185945313727,74.84606157860667,0.14765508922185366,0,60.83463753603575,275.4867403622545,Auto,Done,346.34185945313726,0
82.17785496581811,78.95638353938459,0.674287650681934,1,66.01087772303981,149.93616513995136,Manual,Done,355.3278549658181,0
65.85797059579019,63.820322037850566,0.6011240693371871,0,47.483211132371835,214.9590495118313,Manual,Done,339.0079705957902,0
64.65812142284484,67.90688425963988,0.4809520348580128,0,45.52319057204495,167.58608484094384,Manual,Base,337.8081214228448,0
75.44697639465807,78.21074181112253,0.6611837912668979,0,52.960777329087435,205.39758066705392,Idle,Done,348.59697639465804,0
72.78705353612922,70.41693644872593,0.39027538745802093,0,37.59355093311001,231.47292512278798,Manual,Base,345.9370535361292,0
75.03863946587842,75.1835125601304,0.39417612018752746,2,48.86981896422034,233.72444962739326,Manual,Done,348.1886394658784,0
79.72655885617932,77.21844503114706,0.3733793414458749,2,72.23463456110622,179.28935934611422,Idle,Base,352.8765588561793,0
72.23715326940574,73.63447597487257,0.5851432962673827,0,26.68553204064395,175.39360105145875,Auto,Base,345.3871532694057,0
65.6349708453469,66.18874642829088,0.2625562884177871,1,53.00219136842079,267.9501950850121,Manual,Done,338.7849708453469,0
85.22240778599972,85.1398787558358,0.3849557589826938,0,39.027088321983385,202.56597309373643,Idle,Base,358.3724077859997,1
70.01385856280612,69.05503368319883,0.5434572534854203,2,65.65723891883704,202.5233896354178,Idle,Base,343.1638585628061,0
69.70481438993951,71.17851828882931,0.31937733861160833,1,40.199828660662305,135.00969079679885,Manual,Base,342.8548143899395,0
,81.21150854817036,0.4009534391508222,0,67.74490214828427,180.6193882797857,Manual,Base,,1
73.07755439479241,70.20343605205252,0.16826486343281544,1,43.808531798243436,252.54453952625022,Idle,Base,346.2275543947924,0
74.68305073982594,74.59831625113834,0.5908709974102306,2,57.12578880406522,211.0955783325257,Auto,Base,347.8330507398259,0
77.41395062030159,75.67042367897389,0.3968247209986582,0,62.01415620016958,43.67512944920577,Manual,Done,350.56395062030157,0
80.41791551554998,80.76969680770239,0.33510781247882687,1,39.26013057515078,145.16568041483058,Idle,Base,353.56791551554994,0
73.33269653409114,73.30073081746502,0.3057465911062137,4,45.15992089615303,259.74283311985647,Auto,Base,346.48269653409113,1
82.5997600295715,82.97799069090392,0.43726797316923505,1,70.58507217966792,278.5240118638608,Auto,Base,355.74976002957146,1
64.32100075632597,65.4338097283274,0.26297666196628405,3,46.51092759929472,177.99197753895356,Manual,Overdue,337.47100075632596,0
78.79893618476538,76.5057745661854,0.7913569515723001,0,48.10315186264222,290.9942465604988,Auto,Done,351.94893618476533,0
70.8023622099117,71.0621308717811,0.14228830742465215,4,55.05885900984916,156.91205620478138,Manual,Base,343.9523622099117,0
81.86135658303996,84.10979743595507,0.4324071275320265,0,66.89390610356136,221.9314241259211,Auto,Done,355.01135658303997,0
75.71022239415272,77.39351212223218,0.5160360393936883,2,24.22901470833292,188.0371519771218,Auto,Done,348.8602223941527,0
71.635473339953,70.59863308377115,0.3836931493795168,0,55.90169351002068,203.05103534062636,Manual,Done,344.785473339953,0
78.31420546510816,78.78274484050127,0.5318197605939673,1,71.88449019634723,146.94107021086623,Auto,Base,351.46420546510814,1
79.46594173603626,78.1271461628524,0.3800597637580758,0,40.227397610620955,176.40170497296873,Auto,Base,352.61594173603623,0
78.2094706142932,79.6214367961619,0.7295141695509724,3,61.04152818347658,237.5223505506679,Manual,Base,351.3594706142932,1
69.8515188018347,68.51230143532621,0.3321684478835335,0,35.45996854862454,262.1639166254794,Auto,Base,343.00151880183466,0
72.57991438188958,69.64742909511291,0.1473164087977521,5,26.500731667672813,270.60560539690226,Idle,Base,345.72991438188956,0
74.97963581439282,76.5161314756931,0.3052250224320018,0,30.331966455867956,191.05538389096915,Idle,Base,348.1296358143928,0
74.7937017367497,78.59669509980671,0.5579742162220569,1,63.310094764882585,250.67549860484942,Auto,Base,347.9437017367497,1
78.74872737719174,80.7428774326205,0.4823113430676703,2,55.42453430306325,197.8237872971778,Auto,Overdue,351.89872737719173,1
64.92549383746696,67.49074345450283,0.6128199361973174,1,31.69598068679489,209.5362267144343,Manual,Done,338.0754938374669,0
76.67163527276752,74.54523275901215,0.5752616925066449,2,22.130952389291142,198.98142522587065,Manual,Base,349.8216352727675,0
73.5500932278168,75.6626934871367,0.40455794754121943,1,69.65812279502904,173.01479462405274,Auto,Done,346.70009322781675,0
70.80749691808023,72.84075803012965,0.426637475930668,2,62.050444703896254,195.24823948914272,Manual,Base,343.9574969180802,0
71.287566111152,72.55574721755617,0.4422006836520161,2,47.08638306825253,423.8545799831216,Auto,Base,344.43756611115197,0
73.92731167741019,71.194183470954,0.782651912524498,1,32.37314087662222,178.15887555879056,Idle,Base,347.0773116774102,1
56.994574477702415,59.173821143553226,0.6036233472031054,1,77.93703767064264,218.95890172581758,Auto,Base,330.1445744777024,0
71.49355214604225,73.17784172630095,0.7837530348767758,0,42.64919531598915,112.70767868104792,Auto,Done,344.6435521460422,0
70.62092587676854,70.5322986442945,0.6261169058512721,2,75.60750520068918,66.6738425263049,Auto,Base,343.7709258767685,0
77.66391604661312,76.91348232012784,0.4904624907617673,4,33.33672985479562,170.98329992869535,Idle,Base,350.8139160466131,1
70.9723665874474,72.94738025375172,0.34709577695215027,3,73.0979419855916,202.05684034883453,Auto,Base,344.12236658744735,0
73.92443099914755,71.31508112677562,0.5302279506723115,0,52.61585671665991,143.63366281850531,Idle,Base,347.0744309991475,0
82.71138313830652,81.68826188117372,0.4908696241675654,2,76.62640851370999,186.21404141583972,Manual,Base,355.8613831383065,1
79.97175759907712,83.64694645653881,0.4859529071992679,2,27.43166987969265,174.95333112089463,Idle,Base,353.1217575990771,1
79.51135699971726,77.66659750142482,0.4686351384651125,2,79.45515927727608,189.58534822273398,Auto,Done,352.6613569997172,0
72.50063784794574,75.94735393333559,0.19213059386356668,1,32.16308841168528,58.62876610369349,Auto,Done,345.65063784794575,0
77.71516139644827,76.97694987121318,0.6891259724801984,0,25.60081540332668,216.50323413166797,Auto,Overdue,350.86516139644823,1
73.83051099773203,72.6508256708682,0.4924319766174024,2,53.87896127215602,324.43109701072285,Auto,Overdue,346.98051099773204,1
74.01953394661531,76.03229285943202,0.28786203259570375,1,60.825914357684645,160.9500181865328,Auto,Done,347.1695339466153,0
77.04842671873274,78.1627831891237,0.5722644063610468,2,42.73899821757099,172.84648659617193,Manual,Overdue,350.1984267187327,1
72.01503205789534,76.08233228630057,0.37162457470902077,3,61.87089895620352,260.51578890825704,Idle,Base,345.1650320578953,0
82.46501552221602,81.85194459127707,0.5843210934456174,2,76.76354827243664,155.97704450793904,Auto,Base,355.615015522216,1
74.19934930201032,73.04224422128236,0.632248469076869,0,67.77674762526598,269.8705895856133,Auto,Overdue,347.3493493020103,1
78.09180283129832,78.53702659962909,0.6529454736003977,3,73.17438315215671,180.14835494841236,Idle,Base,351.2418028312983,1
82.2780023962865,81.72443056068671,0.4758624910017769,0,73.87167068353709,165.72902619670006,Idle,Base,355.4280023962865,1
80.15826887287588,82.048461293082,0.43793334079722246,1,37.94938041877468,197.5430617415346,Auto,Base,353.30826887287583,0
67.95540448654738,69.20147376462954,0.40616924596029946,0,62.4280740787216,116.4781599312655,Idle,Base,341.10540448654734,0
77.22447947504942,77.80771902845221,0.3916165867309255,1,64.84035843291434,202.2383949208286,Manual,Done,350.3744794750494,0
79.25359697230323,83.69455548347301,0.4974154903683624,0,27.29555647498039,173.15637540703923,Auto,Done,352.4035969723032,0
,75.30271218310348,0.46859854064123907,4,49.06683263504564,182.119100032064,Idle,Base,,0
69.43352582942684,68.8114992547025,0.37620442762667516,1,59.36015646646997,178.93465614897528,Idle,Base,342.58352582942683,0
71.71482381491339,71.5236787713213,0.3284322869295643,0,37.42828499170584,212.5864186565663,Auto,Base,344.8648238149134,0
79.9727911787081,82.08698212713145,0.48368658616121263,2,58.33339823574566,147.68806201358245,Manual,Base,353.1227911787081,0
71.19119814658677,72.57731261552726,0.4348703573084254,1,23.132788609430673,182.39418696353022,Idle,Done,344.34119814658675,0
73.50151971667843,71.89861235911255,0.3287949540077202,1,55.43163868114975,230.94451418950007,Manual,Base,346.6515197166784,0
82.87937904750984,80.5816585664861,0.6245856520132111,1,26.064616444465926,198.34556953944002,Auto,Base,356.0293790475098,1
74.76100374807605,73.41062976697151,0.7658139126237873,2,60.9398719360143,170.3871828603297,Idle,Done,347.91100374807604,0
71.36612931083079,70.85134102731453,0.6443882320976337,1,59.39246183397537,160.51424902339247,Auto,Done,344.51612931083076,0
70.61191321568548,73.46431530160721,0.3919717982485934,1,57.390574970727755,86.22459128138682,Manual,Base,343.76191321568547,0
76.66359664792594,77.8944959534582,0.49246554731150954,1,35.432115446314526,193.58169033080338,Auto,Base,349.8135966479259,0
68.33425995761395,66.21373133386423,0.7310643427531192,3,60.12627469270734,176.9309338583847,Auto,Done,341.4842599576139,0
73.76332018051791,72.99397256141776,0.32394505358337605,1,44.872613801050946,232.65511984542323,Idle,Base,346.91332018051787,1
76.66615267495011,79.10386952039399,0.6173892690027838,0,52.1705369984897,199.03749113044762,Manual,Done,349.8161526749501,0
81.49574910273833,81.19040481187405,0.2827875187784015,3,61.04713451631042,185.86182200412796,Auto,Done,354.6457491027383,0
78.33774040184998,80.4925413128442,0.7526056441146993,1,42.21095927977157,157.59493412275685,Auto,Overdue,351.48774040185,1
71.4296744100891,72.10428100780217,0.4354528212873515,1,79.68555014111378,213.71971485993615,Auto,Done,344.57967441008907,0
80.8920965878186,82.17181191339769,0.834356558678572,1,23.74753910177414,199.27169856592744,Manual,Base,354.0420965878186,1
73.50242481226262,77.34191299761565,0.7592095697962745,2,63.801441562531934,219.2491412701856,Auto,Base,346.6524248122626,1
68.82148488975295,68.71327701187141,0.48403542356279183,1,34.4205450445419,170.14774590419012,Idle,Base,341.9714848897529,0
74.13979320367264,72.16843779786804,0.3920891940334384,1,78.90990706300701,202.10732845058624,Auto,Done,347.2897932036726,0
82.1908460057285,80.96085768679974,0.5292163207836371,2,51.83805556924494,232.31333117603566,Idle,Base,355.3408460057285,1
75.82620025032463,75.88022261557201,0.47297615500301543,4,67.09519813431879,264.41494575430806,Auto,Base,348.9762002503246,1
75.06260932164894,75.09286777115429,0.4397649554621611,2,32.173899394526316,296.10910960413776,Auto,Done,348.2126093216489,0
83.18605822351427,82.00673042251499,0.25128301181325546,2,72.82217090828084,242.17733738258,Auto,Base,356.3360582235142,1
67.84322576472786,70.57751475480848,0.422816962451812,1,77.86747056696612,217.39808955524435,Idle,Base,340.99322576472787,0
68.57200442973614,68.83670842738204,0.33342813173656405,3,52.33670434570468,139.4785891541429,Auto,Done,341.7220044297361,0
66.92076764516584,68.23754742814103,0.5827471559637855,3,71.06246446193992,214.45485480855857,Auto,Base,340.0707676451658,0
76.86324093240027,74.02039355282581,0.6486606974896137,1,60.18316303710004,272.3931520509669,Auto,Base,350.01324093240027,1
75.83246563557562,72.93349443882691,0.6111026005885395,1,34.64297151877357,245.64504567869304,Manual,Done,348.9824656355756,0
82.71368183639888,81.41329297466407,0.5513562634441261,0,75.1014230230156,249.57387397211022,Manual,Base,355.8636818363989,1
76.21737538568385,77.78974730370832,0.3720639399288648,1,66.75593001669755,164.54860320357176,Auto,Base,349.36737538568383,0
72.97921420260349,69.850947314727,0.5308101158902865,1,73.4775945733465,258.7687117756052,Manual,Base,346.12921420260346,0
75.00897436439054,72.8810679065182,0.6189147715466564,1,41.77049466201412,134.80464668814227,Auto,Done,348.15897436439053,0
75.58853709230479,71.86677609370406,0.4120646638400405,3,47.21757198760264,164.89109566362458,Auto,Done,348.7385370923048,0
66.64119363335917,62.36739268394837,0.517847963209251,0,37.303743340094144,239.6618117529364,Idle,Overdue,339.79119363335917,1
88.55165822167447,89.42860178272049,0.4781807616095115,0,40.14878695246394,151.17848938897038,Idle,Base,361.70165822167445,1
77.59935509050956,80.63505020222429,0.7493550004415727,4,35.658199643683915,193.68384131905725,Auto,Overdue,350.74935509050954,1
76.05004154011294,77.38638931299269,0.6277322202896787,1,63.635326137559474,268.1754008853455,Manual,Base,349.2000415401129,1
78.0758199213929,78.71364240254131,0.5913739417622587,2,42.73479240750541,200.31083242491422,Auto,Overdue,351.2258199213929,1
78.54705490293303,77.95382808932754,0.24249593990518475,0,63.8984353049245,263.793766984326,Idle,Base,351.697054902933,0
74.29723257248784,74.95647872112573,0.5259255990151375,2,60.46554222139719,228.81426002600958,Manual,Base,347.4472325724878,0
71.8437943187965,71.5559049545772,0.4767479856613145,1,53.30991087912363,304.87296031933164,Auto,Base,344.99379431879646,0
77.99725343160851,79.21695301131041,0.47545143341451906,4,60.30516752504474,218.33567775573977,Idle,Base,351.1472534316085,1
76.92855420265727,76.11071929407605,0.26548797908875393,0,53.216933799265824,144.53949547642765,Auto,Done,350.07855420265724,0
70.95054950455295,71.9256047819149,0.3368347066553646,1,63.170790754885104,220.52689558945036,Auto,Done,344.10054950455293,0
82.09517805683632,78.3941867000314,0.4897973768141326,2,39.589342773818174,279.06869119784153,Auto,Base,355.24517805683627,1
76.46676018161492,72.27323682854083,0.6671533667285692,1,66.8790368589675,156.95091267534727,Manual,Base,349.6167601816149,0
78.64909681133815,81.10348540242228,0.41142131452408653,1,37.91191429357348,153.27006183002513,Auto,Base,351.79909681133813,1
81.9596044383996,80.33937801172561,0.4400091909343599,0,78.74349526944897,231.3699414488811,Auto,Base,355.1096044383996,1
,77.7023985889773,0.7671637992929312,1,43.173930064221906,155.89725433548494,Auto,Base,,1
76.58476003492058,77.68465609367102,0.45547664162482454,0,20.780019547317707,206.59487238947455,Auto,Base,349.73476003492055,0
79.05013619253059,77.74618316724495,0.4806815714219629,3,47.92794411845594,240.37033867283725,Auto,Base,352.2001361925306,1
71.37569458099973,71.48297154755198,0.48271328269223884,1,77.34700127651418,246.519645746892,Auto,Base,344.5256945809997,0
75.27025831423,75.00592658667097,0.2981742280393235,1,58.02086093769905,177.20132736169535,Manual,Base,348.42025831422995,0
75.62774293325575,77.71871487433314,0.5857697185122672,2,26.132780790009257,216.49228263346922,Idle,Done,348.7777429332557,0
70.21970724158302,68.37016155275228,0.4020685822123492,2,26.48028585762192,142.51710576673486,Manual,Base,343.369707241583,0
86.58818394336939,88.28472065046276,0.49548940744403924,1,46.9367034876926,143.81518793357264,Idle,Base,359.73818394336934,1
67.96353278253798,66.47592668108179,0.5666559446626696,3,33.531637881912026,243.34785338999632,Manual,Base,341.11353278253796,0
68.50948048156421,65.82509415501322,0.7913836383553088,4,56.275761669846254,283.7493152417186,Auto,Base,341.6594804815642,1
